gbifID,scientificName,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
2826394236,"Canis latrans Say, 1823",37.790928,-122.480816,26,7,2020,0,24.1,19,0.077270456,92.56394745
2826389991,"Canis latrans Say, 1823",30.593457,-97.656464,21,7,2020,260.3,30,30.7,0.09813067,90.65304401
2826380786,"Canis latrans Say, 1823",37.769928,-122.50207,24,7,2020,0,24.1,19,0.077270456,92.56394745
2826367965,"Canis latrans Say, 1823",33.954783,-117.999022,25,7,2020,0,24.4,19,0.077270456,92.56394745
2826363174,"Canis latrans Say, 1823",30.565171,-103.884778,26,7,2020,19,31.1,30.7,0.09813067,90.65304401
2826360267,"Canis latrans Say, 1823",33.745429,-117.773944,18,12,2016,22.1,13.5,-1.2,0.1588,85.31669753
2826359163,"Canis latrans Say, 1823",41.407454,-76.277599,26,7,2020,106,25,27,0.122710005,88.45201318
2826358872,"Canis latrans Say, 1823",34.071015,-118.55932,24,7,2020,0,24.8,19,0.077270456,92.56394745
2826350961,"Canis latrans Say, 1823",43.903994,-70.623949,25,7,2020,3.8,23.7,27,0.122710005,88.45201318
2826346882,"Canis latrans Say, 1823",37.837575,-122.503996,26,7,2020,0,24.1,19,0.077270456,92.56394745
2826340951,"Canis latrans Say, 1823",42.74362,-73.881649,25,6,2020,24,17.7,24.1,0.466126891,62.74276641
2826339946,"Canis latrans Say, 1823",40.084358,-105.265079,31,7,2020,19,25.1,19,0.09813067,90.65304401
2826338748,"Canis latrans Say, 1823",37.93373,-122.16687,28,7,2020,0,24.1,19,0.077270456,92.56394745
2826337471,"Canis latrans Say, 1823",33.627787,-117.878625,28,7,2020,0,19.1,19,0.077270456,92.56394745
2826335771,"Canis latrans Say, 1823",33.895939,-117.580052,25,7,2020,0,24.4,19,0.077270456,92.56394745
2826323554,"Canis latrans Say, 1823",39.668791,-104.736808,28,7,2020,19,25.1,19,0.09813067,90.65304401
2826322413,"Canis latrans Say, 1823",33.867428,-83.691602,12,6,2020,125.2,22.4,24.1,0.466126891,62.74276641
2826306481,"Canis latrans Say, 1823",35.312165,-120.818767,28,7,2020,0,25.4,19,0.077270456,92.56394745
2826306208,"Canis latrans Say, 1823",37.714917,-94.930725,25,7,2020,260.3,26.4,27,0.122710005,88.45201318
2826301785,"Canis latrans Say, 1823",31.822895,-106.56191,30,7,2020,19,31.1,30.7,0.09813067,90.65304401
2826301212,"Canis latrans Say, 1823",37.660462,-122.492058,26,7,2020,0,24.1,19,0.077270456,92.56394745
2826299925,"Canis latrans Say, 1823",42.630861,-70.842534,24,7,2020,28.8,24.1,27,0.122710005,88.45201318
2826298433,"Canis latrans Say, 1823",41.48772,-73.259497,26,7,2020,150.2,25.9,27,0.122710005,88.45201318
2826294903,"Canis latrans Say, 1823",42.698167,-73.95858,4,7,2020,3.8,22.5,27,0.122710005,88.45201318
2826283625,"Canis latrans Say, 1823",37.803397,-122.45253,29,7,2020,0,24.1,19,0.077270456,92.56394745
2826282192,"Canis latrans Say, 1823",30.551504,-97.660734,27,7,2020,260.3,30,30.7,0.09813067,90.65304401
2826280867,"Canis latrans Say, 1823",40.422321,-121.007885,15,7,2020,2.3,24.1,19,0.077270456,92.56394745
2826280584,"Canis latrans Say, 1823",43.230755,-120.360803,24,7,2020,2.3,23.8,19,0.077270456,92.56394745
2826280477,"Canis latrans Say, 1823",37.743137,-122.413842,27,7,2020,0,24.1,19,0.077270456,92.56394745
2826267594,"Canis latrans Say, 1823",44.427968,-110.588454,24,5,2013,119542,15,18.6,0.0826,92.07193613
2826260816,"Canis latrans Say, 1823",32.795179,-116.986432,30,7,2020,0,19.1,19,0.077270456,92.56394745
2826252814,"Canis latrans Say, 1823",34.117124,-118.10474,18,7,2020,0,24.4,19,0.077270456,92.56394745
2826252455,"Canis latrans Say, 1823",33.57987,-86.701347,28,7,2020,260.3,25.1,27,0.122710005,88.45201318
2826246763,"Canis latrans Say, 1823",39.449924,-120.183477,20,7,2020,0,24.1,19,0.077270456,92.56394745
2826246157,"Canis latrans Say, 1823",42.458351,-71.942983,26,6,2020,19.8,20.5,24.1,0.466126891,62.74276641
2826241728,"Canis latrans Say, 1823",36.325428,-85.371033,29,7,2020,134,25.1,27,0.122710005,88.45201318
2826237987,"Canis latrans Say, 1823",37.145328,-121.596565,14,7,2020,0,25.4,19,0.077270456,92.56394745
2826237504,"Canis latrans Say, 1823",34.121954,-118.288588,28,7,2020,0,24.8,19,0.077270456,92.56394745
2826236858,"Canis latrans Say, 1823",40.426358,-121.007537,16,7,2020,2.3,24.1,19,0.077270456,92.56394745
2826235811,"Canis latrans Say, 1823",42.630225,-73.868982,3,4,2020,57.1,7.9,13.5,0.075432311,92.73424993
2826235100,"Canis latrans Say, 1823",34.094367,-111.426456,22,7,2020,0,34.9,19,0.077270456,92.56394745
2826234983,"Canis latrans Say, 1823",36.483768,-121.716634,30,7,2020,0,25.4,19,0.077270456,92.56394745
2826228593,"Canis latrans Say, 1823",26.185498,-98.379444,21,10,2018,167.4,19.1,17.2,0.0803,92.2839453
2826227636,"Canis latrans Say, 1823",36.282722,-85.257,28,7,2020,134,25.1,27,0.122710005,88.45201318
2826219690,"Canis latrans Say, 1823",33.557721,-111.617679,29,7,2020,0,34.9,19,0.077270456,92.56394745
2826214949,"Canis latrans Say, 1823",27.874722,-80.614298,25,7,2020,36.5,28.4,27,0.122710005,88.45201318
2826208772,"Canis latrans Say, 1823",36.984828,-122.055463,23,7,2020,0,25.4,19,0.077270456,92.56394745
2826205929,"Canis latrans Say, 1823",34.060197,-117.161273,24,7,2020,0,26.7,19,0.077270456,92.56394745
2826205206,"Canis latrans Say, 1823",37.791475,-122.481037,25,7,2020,0,24.1,19,0.077270456,92.56394745
2826202988,"Canis latrans Say, 1823",30.410309,-97.745922,19,7,2020,260.3,30,30.7,0.09813067,90.65304401
2826198077,"Canis latrans Say, 1823",30.49491,-97.791805,22,7,2020,260.3,30,30.7,0.09813067,90.65304401
2826192246,"Canis latrans Say, 1823",41.874863,-72.849595,26,7,2020,33.4,23.9,27,0.122710005,88.45201318
2826190241,"Canis latrans Say, 1823",39.979778,-105.209881,26,7,2020,19,25.1,19,0.09813067,90.65304401
2826188023,"Canis latrans Say, 1823",42.452277,-71.086913,25,7,2020,28.8,26,27,0.122710005,88.45201318
2826186037,"Canis latrans Say, 1823",42.452701,-71.087002,25,7,2020,28.8,26,27,0.122710005,88.45201318
2826183048,"Canis latrans Say, 1823",45.808586,-122.75336,15,12,2019,108.9,7.6,0.5,0.035482434,96.51396879
2826177011,"Canis latrans Say, 1823",37.36423,-122.158639,25,7,2020,0,24.1,19,0.077270456,92.56394745
2826176725,"Canis latrans Say, 1823",38.186249,-122.632917,23,7,2020,0,24.1,19,0.077270456,92.56394745
2826175272,"Canis latrans Say, 1823",36.289932,-114.501336,7,7,2020,0,34.9,19,0.077270456,92.56394745
2826172762,"Canis latrans Say, 1823",33.628205,-117.879242,23,7,2020,0,19.1,19,0.077270456,92.56394745
2826171897,"Canis latrans Say, 1823",30.565172,-103.884768,23,7,2020,19,31.1,30.7,0.09813067,90.65304401
2826164616,"Canis latrans Say, 1823",39.5524,-105.099904,6,7,2020,19,25.1,19,0.09813067,90.65304401
2826161752,"Canis latrans Say, 1823",34.136399,-118.174838,23,7,2020,0,24.4,19,0.077270456,92.56394745
2826159945,"Canis latrans Say, 1823",36.504374,-121.137108,19,7,2020,0,25.4,19,0.077270456,92.56394745
2826149745,"Canis latrans Say, 1823",36.984828,-122.055463,23,7,2020,0,25.4,19,0.077270456,92.56394745
2826141815,"Canis latrans Say, 1823",42.718056,-83.495442,23,7,2020,14,24.4,27,0.122710005,88.45201318
2826135875,"Canis latrans Say, 1823",42.597994,-71.552873,18,7,2020,28.8,24.3,27,0.122710005,88.45201318
2826135043,"Canis latrans Say, 1823",27.832513,-97.086318,24,7,2020,260.3,28.6,30.7,0.09813067,90.65304401
2826129856,"Canis latrans Say, 1823",42.596212,-71.55321,24,7,2020,28.8,24.3,27,0.122710005,88.45201318
2826129744,"Canis latrans Say, 1823",34.593097,-120.526035,18,7,2020,0,24.8,19,0.077270456,92.56394745
2826126872,"Canis latrans Say, 1823",41.950822,-69.992877,25,4,2019,106.6,12.4,14.3,0.054151094,94.72889661
2826124746,"Canis latrans Say, 1823",41.819363,-88.071992,23,7,2020,134,25.6,27,0.122710005,88.45201318
2823440737,"Canis latrans Say, 1823",38.17803,-76.512441,16,7,2020,87.3,27.5,27,0.122710005,88.45201318
2823417363,"Canis latrans Say, 1823",44.615813,-110.583184,9,7,2020,19,20,19,0.077270456,92.56394745
2823411734,"Canis latrans Say, 1823",43.683538,-103.225319,22,2,2020,3.8,-8,-0.4,0.055432114,94.6076247
2823410480,"Canis latrans Say, 1823",38.426326,-122.831852,22,7,2020,0,24.1,19,0.077270456,92.56394745
2823403627,"Canis latrans Say, 1823",37.432799,-122.25975,23,7,2020,0,24.1,19,0.077270456,92.56394745
2823402368,"Canis latrans Say, 1823",32.267673,-110.84058,31,12,2017,0,17.7,6,0.483748918,61.64679666
2823401623,"Canis latrans Say, 1823",28.259351,-96.970833,23,7,2020,260.3,28.6,30.7,0.09813067,90.65304401
2823395369,"Canis latrans Say, 1823",32.334699,-110.89508,12,8,2016,170,25.2,26.7,0.065,93.70674634
2823387677,"Canis latrans Say, 1823",40.737501,-82.073815,23,7,2020,14,24.3,27,0.122710005,88.45201318
2823387615,"Canis latrans Say, 1823",35.173344,-119.842366,22,7,2020,0,24.8,19,0.077270456,92.56394745
2823385614,"Canis latrans Say, 1823",42.326105,-71.565222,23,7,2020,28.8,24.3,27,0.122710005,88.45201318
2823378400,"Canis latrans Say, 1823",30.070007,-99.416839,15,7,2020,260.3,30,30.7,0.09813067,90.65304401
2823375667,"Canis latrans Say, 1823",46.945539,-103.494813,15,9,2019,44.9,15.9,24.3,0.160055485,85.20965091
2823370312,"Canis latrans Say, 1823",32.359188,-110.992797,25,12,2018,98.7,14.3,7.5,0.288792776,74.91674346
2823363361,"Canis latrans Say, 1823",32.370175,-110.952241,28,6,2016,134.4,27.3,25.5,0.253424582,77.61382776
2823361660,"Canis latrans Say, 1823",45.279481,-117.991291,22,7,2020,2.3,23.8,19,0.077270456,92.56394745
2823361399,"Canis latrans Say, 1823",42.972882,-120.777776,19,7,2020,2.3,23.8,19,0.077270456,92.56394745
2823347591,"Canis latrans ochropus Eschscholtz, 1829",38.648842,-120.665422,10,6,2020,0,23.3,16.9,0.077960419,92.50010382
2823346723,"Canis latrans Say, 1823",43.893826,-70.041458,17,8,2018,82.2,22.4,27.5,0.195337401,82.25570799
2823344597,"Canis latrans ochropus Eschscholtz, 1829",38.695335,-120.706129,18,6,2020,0,23.3,16.9,0.077960419,92.50010382
2823334588,"Canis latrans Say, 1823",40.179139,-104.478154,16,7,2020,19,25.1,19,0.09813067,90.65304401
2823333904,"Canis latrans Say, 1823",41.677422,-70.454597,18,7,2020,32.6,25.6,27,0.122710005,88.45201318
2823332988,"Canis latrans Say, 1823",37.832312,-122.491395,18,7,2020,0,24.1,19,0.077270456,92.56394745
2823332019,"Canis latrans Say, 1823",33.060814,-109.943234,19,7,2020,0,31.1,30.7,0.09813067,90.65304401
2823330781,"Canis latrans Say, 1823",34.13074,-118.55308,7,4,2015,12,12.6,11.8,-0.5031,101
2823329965,"Canis latrans Say, 1823",40.918175,-112.934104,18,7,2020,19,26.3,19,0.077270456,92.56394745
2823323047,"Canis latrans Say, 1823",40.704881,-112.791965,18,7,2020,19,26.3,19,0.077270456,92.56394745
2823322760,"Canis latrans Say, 1823",41.912649,-88.401915,17,7,2020,134,25.6,27,0.122710005,88.45201318
2823322737,"Canis latrans Say, 1823",37.786511,-122.498436,17,7,2020,0,24.1,19,0.077270456,92.56394745
2823322160,"Canis latrans Say, 1823",37.796859,-122.459936,20,7,2020,0,24.1,19,0.077270456,92.56394745
2823316646,"Canis latrans Say, 1823",32.816233,-117.1865,22,7,2020,0,19.1,19,0.077270456,92.56394745
2823314353,"Canis latrans Say, 1823",37.129483,-121.455681,15,5,2020,0.6,21.2,12.6,0.082793706,92.05410301
2823308979,"Canis latrans Say, 1823",41.984019,-87.688312,18,7,2020,134,25.6,27,0.122710005,88.45201318
2823295408,"Canis latrans Say, 1823",35.739747,-105.961662,22,5,2020,0,25.1,19.4,0.072046733,93.04874105
2823277490,"Canis latrans Say, 1823",44.05383,-123.383489,10,7,2018,1.5,15.3,22.8,0.22358882,79.96438645
2823272345,"Canis latrans Say, 1823",35.353562,-92.299165,18,7,2020,260.3,27.1,30.7,0.09813067,90.65304401
2823268404,"Canis latrans Say, 1823",44.734528,-110.51062,21,7,2020,19,20,19,0.077270456,92.56394745
2823266926,"Canis latrans Say, 1823",48.114461,-117.827172,17,7,2020,2.3,18.9,19,0.077270456,92.56394745
2823266766,"Canis latrans Say, 1823",33.827364,-84.300266,1,7,2020,36.5,25.1,27,0.122710005,88.45201318
2823262827,"Canis latrans Say, 1823",30.583484,-97.633646,13,7,2020,260.3,30,30.7,0.09813067,90.65304401
2823262439,"Canis latrans Say, 1823",45.177165,-93.405185,15,6,2020,37.1,18.9,24.1,0.266350364,76.61706419
2823262259,"Canis latrans Say, 1823",37.894944,-122.637298,19,7,2020,0,24.1,19,0.077270456,92.56394745
2823250453,"Canis latrans Say, 1823",45.177047,-93.405167,1,7,2020,53.3,22.4,27,0.122710005,88.45201318
2823250192,"Canis latrans Say, 1823",37.794568,-122.45701,17,7,2020,0,24.1,19,0.077270456,92.56394745
2823248864,"Canis latrans Say, 1823",41.3663,-73.739235,18,7,2020,150.2,25.7,27,0.122710005,88.45201318
2823232684,"Canis latrans Say, 1823",35.353776,-120.838378,22,7,2020,0,25.4,19,0.077270456,92.56394745
2823230836,"Canis latrans Say, 1823",37.797112,-122.476112,18,7,2020,0,24.1,19,0.077270456,92.56394745
2823214396,"Canis latrans Say, 1823",37.417781,-122.186878,21,7,2020,0,24.1,19,0.077270456,92.56394745
2823206320,"Canis latrans Say, 1823",34.132054,-118.17819,19,7,2020,0,24.4,19,0.077270456,92.56394745
2823202335,"Canis latrans Say, 1823",32.254027,-110.916343,30,1,2017,25.2,12.1,12.2,0.3495,70.50405219
2823201578,"Canis latrans Say, 1823",38.285634,-79.558699,3,1,2020,53.4,5.4,6.1,0.102035537,90.29974614
2823199355,"Canis latrans Say, 1823",30.137384,-99.542376,30,6,2020,7.5,26.9,24.1,0.212363028,80.86710743
2823199247,"Canis latrans Say, 1823",46.879936,-119.987912,4,6,2020,38.7,16.6,16.9,0.077960419,92.50010382
2823192705,"Canis latrans Say, 1823",42.337196,-72.468935,14,7,2020,33.4,24.4,27,0.122710005,88.45201318
2823179321,"Canis latrans Say, 1823",33.667583,-112.346253,21,7,2020,0,34.9,19,0.077270456,92.56394745
2823156898,"Canis latrans Say, 1823",38.215936,-122.024214,18,7,2020,0,24.1,19,0.077270456,92.56394745
2823153185,"Canis latrans Say, 1823",41.667251,-81.339552,18,7,2020,120.6,24.3,27,0.122710005,88.45201318
2823152724,"Canis latrans Say, 1823",34.082097,-118.547012,16,7,2020,0,24.8,19,0.077270456,92.56394745
2823150246,"Canis latrans Say, 1823",34.23346,-118.766457,19,7,2020,0,24.8,19,0.077270456,92.56394745
2823149130,"Canis latrans Say, 1823",36.653612,-121.766122,19,7,2020,0,25.4,19,0.077270456,92.56394745
2823142238,"Canis latrans Say, 1823",30.303308,-97.859163,20,7,2020,260.3,30,30.7,0.09813067,90.65304401
2823140815,"Canis latrans Say, 1823",40.750246,-111.699229,18,7,2020,19,26.3,19,0.077270456,92.56394745
2823139991,"Canis latrans Say, 1823",41.06592,-81.920505,19,7,2020,14,24.3,27,0.122710005,88.45201318
2823131920,"Canis latrans Say, 1823",33.617534,-118.044076,18,7,2020,0,19.1,19,0.077270456,92.56394745
2823124735,"Canis latrans Say, 1823",34.199116,-118.123016,5,7,2020,0,24.4,19,0.077270456,92.56394745
2823121232,"Canis latrans Say, 1823",27.340178,-98.233614,20,7,2020,260.3,30,30.7,0.09813067,90.65304401
2823119861,"Canis latrans Say, 1823",38.11416,-122.600062,11,7,2020,0,24.1,19,0.077270456,92.56394745
2823106745,"Canis latrans Say, 1823",37.685556,-122.432726,17,7,2020,0,24.1,19,0.077270456,92.56394745
2823100917,"Canis latrans Say, 1823",33.763703,-116.299178,18,7,2020,0,26.7,19,0.077270456,92.56394745
2823099058,"Canis latrans Say, 1823",41.003643,-88.525336,17,11,2019,7.9,1.3,7.6,0.213278799,80.79308553
2823097885,"Canis latrans Say, 1823",37.766705,-122.499687,18,7,2020,0,24.1,19,0.077270456,92.56394745
2823090126,"Canis latrans Say, 1823",36.660842,-121.766224,17,7,2020,0,25.4,19,0.077270456,92.56394745
2823089906,"Canis latrans Say, 1823",37.713088,-121.868775,26,6,2019,0,23.1,16.6,0.070019758,93.23753979
2823088907,"Canis latrans Say, 1823",33.789162,-118.113397,18,7,2020,0,19.1,19,0.077270456,92.56394745
2823082388,"Canis latrans Say, 1823",35.189893,-119.863317,8,12,2016,22.1,13.5,-1.2,0.1588,85.31669753
2823080292,"Canis latrans Say, 1823",32.245678,-110.944209,6,12,2016,22.1,13.5,-1.2,0.1588,85.31669753
2823079802,"Canis latrans Say, 1823",34.045997,-117.334336,17,7,2020,0,26.7,19,0.077270456,92.56394745
2823079306,"Canis latrans Say, 1823",30.262326,-97.97372,4,11,2017,0.9,16,10.3,0.1148,89.1544435
2823078267,"Canis latrans Say, 1823",33.125061,-96.878498,21,7,2020,260.3,29.5,30.7,0.09813067,90.65304401
2823076542,"Canis latrans Say, 1823",45.177186,-93.405201,13,7,2020,53.3,22.4,27,0.122710005,88.45201318
2823065999,"Canis latrans Say, 1823",44.427765,-110.58823,29,6,2020,43.7,21.1,16.9,0.077960419,92.50010382
2818868421,"Canis latrans Say, 1823",34.168927,-118.363967,14,7,2020,0,24.8,19,0.077270456,92.56394745
2818867595,"Canis latrans Say, 1823",36.082074,-114.807528,21,9,2008,130,20.5,24.5,0.1742,84.01288551
2818864325,"Canis latrans Say, 1823",37.789971,-122.480576,14,7,2020,0,24.1,19,0.077270456,92.56394745
2818861415,"Canis latrans Say, 1823",39.548851,-105.098328,15,7,2020,19,25.1,19,0.09813067,90.65304401
2818855520,"Canis latrans Say, 1823",32.784299,-117.184031,15,7,2020,0,19.1,19,0.077270456,92.56394745
2818854585,"Canis latrans Say, 1823",36.451003,-95.91473,16,7,2020,260.3,28.8,30.7,0.09813067,90.65304401
2818851475,"Canis latrans Say, 1823",37.743381,-122.412782,15,7,2020,0,24.1,19,0.077270456,92.56394745
2818848658,"Canis latrans Say, 1823",36.606463,-121.95868,16,7,2020,0,25.4,19,0.077270456,92.56394745
2818839425,"Canis latrans Say, 1823",40.751417,-75.335559,14,7,2020,97.4,25,27,0.122710005,88.45201318
2818838352,"Canis latrans Say, 1823",39.718301,-104.793107,14,7,2020,19,25.1,19,0.09813067,90.65304401
2818832373,"Canis latrans Say, 1823",41.731387,-71.321074,10,11,2018,213.6,6.5,9.4,0.031136531,96.93432189
2818830493,"Canis latrans Say, 1823",37.831392,-122.524772,4,7,2019,0,23.5,27.5,0.119081431,88.77355089
2818819498,"Canis latrans Say, 1823",33.983584,-118.077585,14,7,2020,0,24.4,19,0.077270456,92.56394745
2818807366,"Canis latrans Say, 1823",37.867657,-122.461704,18,6,2020,0,23.3,16.9,0.077960419,92.50010382
2818801612,"Canis latrans Say, 1823",33.625042,-112.235235,16,7,2020,0,34.9,19,0.077270456,92.56394745
2818785340,"Canis latrans Say, 1823",37.588236,-122.405525,30,6,2020,0,23.3,16.9,0.077960419,92.50010382
2818780358,"Canis latrans Say, 1823",37.42867,-122.182766,20,2,2020,0.3,13.1,-0.4,0.117469236,88.91678661
2818779417,"Canis latrans Say, 1823",37.428199,-122.182956,24,5,2020,33.7,20.7,12.6,0.082793706,92.05410301
2818777755,"Canis latrans Say, 1823",37.793012,-122.478037,4,7,2020,0,24.1,19,0.077270456,92.56394745
2818777360,"Canis latrans Say, 1823",44.874728,-110.209625,18,12,2019,42.9,-2.2,0.5,0.035482434,96.51396879
2818772025,"Canis latrans Say, 1823",34.025706,-116.133269,1,6,2014,9.9,16.3,23.7,0.3443,70.87162813
2818768379,"Canis latrans Say, 1823",42.825644,-78.767131,24,4,2020,90.1,6.9,13.5,0.095752537,90.86888547
2818767063,"Canis latrans Say, 1823",33.234287,-111.770344,10,7,2020,0,34.9,19,0.077270456,92.56394745
2818764165,"Canis latrans Say, 1823",44.228295,-73.252035,13,7,2020,3.8,22.5,27,0.122710005,88.45201318
2818762068,"Canis latrans Say, 1823",37.928056,-122.157778,10,7,2020,0,24.1,19,0.077270456,92.56394745
2818756843,"Canis latrans Say, 1823",40.539439,-120.712002,4,7,2020,2.3,24.1,19,0.077270456,92.56394745
2818756001,"Canis latrans Say, 1823",30.495857,-97.666737,11,7,2020,260.3,30,30.7,0.09813067,90.65304401
2818753722,"Canis latrans Say, 1823",32.749942,-116.929938,11,7,2020,0,19.1,19,0.077270456,92.56394745
2818744145,"Canis latrans Say, 1823",44.427765,-110.58823,29,6,2020,43.7,21.1,16.9,0.077960419,92.50010382
2818742004,"Canis latrans Say, 1823",37.795888,-122.477832,11,7,2020,0,24.1,19,0.077270456,92.56394745
2818740147,"Canis latrans Say, 1823",35.663861,-117.635064,13,7,2020,0,24.8,19,0.077270456,92.56394745
2818736217,"Canis latrans Say, 1823",38.57052,-121.475692,13,7,2020,0,24.1,19,0.077270456,92.56394745
2818731261,"Canis latrans Say, 1823",40.474966,-121.02327,11,7,2020,2.3,24.1,19,0.077270456,92.56394745
2818730951,"Canis latrans Say, 1823",38.939042,-77.114861,12,7,2020,87.3,27.6,27,0.122710005,88.45201318
2818730000,"Canis latrans Say, 1823",30.465855,-97.745156,10,7,2020,260.3,30,30.7,0.09813067,90.65304401
2818723864,"Canis latrans Say, 1823",30.580771,-97.750971,10,7,2020,260.3,30,30.7,0.09813067,90.65304401
2818719678,"Canis latrans Say, 1823",38.614305,-121.309512,9,7,2020,0,24.1,19,0.077270456,92.56394745
2818717797,"Canis latrans Say, 1823",45.954456,-123.942185,24,6,2020,46,19.5,16.9,0.077960419,92.50010382
2818717650,"Canis latrans Say, 1823",37.792194,-122.45765,10,7,2020,0,24.1,19,0.077270456,92.56394745
2818713031,"Canis latrans Say, 1823",33.008889,-116.874526,12,7,2020,0,19.1,19,0.077270456,92.56394745
2818704974,"Canis latrans Say, 1823",31.822775,-106.564515,12,7,2020,19,31.1,30.7,0.09813067,90.65304401
2818702374,"Canis latrans Say, 1823",44.648942,-110.848072,21,12,2019,42.9,-2.2,0.5,0.035482434,96.51396879
2818697085,"Canis latrans Say, 1823",36.460923,-116.872181,12,7,2020,0,34.9,19,0.077270456,92.56394745
2818696537,"Canis latrans Say, 1823",44.373297,-121.151031,9,7,2020,2.3,23.8,19,0.077270456,92.56394745
2818694207,"Canis latrans Say, 1823",48.137722,-117.877975,9,7,2020,2.3,18.9,19,0.077270456,92.56394745
